date,apple,pen
2012-09-23,1076032.0,83418.0
2012-09-24,1074194.0,83271.0
2012-09-25,1072286.0,83132.0
2012-09-26,1070515.0,82989.0
2012-09-27,1068666.0,82843.0
2012-09-28,1066823.0,82687.0
2012-09-29,1064980.0,82548.0
2012-09-30,1063139.0,82416.0
2012-10-01,1096203.0,85035.0
2012-10-02,1094297.0,84894.0
2012-10-03,1092421.0,84768.0
2012-10-04,1090487.0,84618.0
2012-10-05,1088616.0,84483.0
2012-10-06,1086761.0,84338.0
2012-10-07,1084913.0,84205.0
2012-10-08,1083068.0,84052.0
2012-10-09,1081157.0,83906.0
2012-10-10,1079321.0,83783.0
2012-10-11,1077484.0,83646.0
2012-10-12,1075579.0,83494.0
2012-10-13,1073633.0,83357.0
2012-10-14,1071770.0,83214.0
2012-10-15,1104936.0,85796.0
2012-10-16,1103036.0,85660.0
2012-10-17,1101128.0,85537.0
2012-10-18,1099279.0,85420.0
2012-10-19,1097404.0,85258.0
2012-10-20,1095577.0,85104.0
2012-10-21,1093740.0,84943.0
2012-10-22,1091908.0,84794.0
2012-10-23,1090056.0,84633.0
2012-10-24,1088157.0,84499.0
2012-10-25,1086259.0,84340.0
2012-10-26,1084384.0,84190.0
2012-10-27,1082507.0,84028.0
2012-10-28,1080633.0,83868.0
2012-10-29,1078749.0,83725.0
2012-10-30,1076864.0,83588.0
2012-10-31,1074937.0,83448.0
2012-11-01,1107953.0,85906.0
2012-11-02,1106103.0,85770.0
2012-11-03,1104234.0,85636.0
2012-11-04,1102452.0,85481.0
2012-11-05,1100623.0,85310.0
2012-11-06,1098737.0,85172.0
2012-11-07,1096843.0,85029.0
2012-11-08,1094951.0,84881.0
2012-11-09,1093092.0,84734.0
2012-11-10,1091294.0,84586.0
2012-11-11,1089391.0,84433.0
2012-11-12,1087525.0,84281.0
2012-11-13,1085655.0,84114.0
2012-11-14,1083800.0,83968.0
2012-11-15,1116835.0,86438.0
2012-11-16,1114970.0,86267.0
2012-11-17,1113117.0,86128.0
2012-11-18,1111309.0,85987.0
2012-11-19,1109421.0,85838.0
2012-11-20,1107581.0,85688.0
2012-11-21,1105755.0,85541.0
2012-11-22,1103885.0,85396.0
2012-11-23,1102043.0,85262.0
2012-11-24,1100116.0,85105.0
2012-11-25,1098199.0,84978.0
2012-11-26,1096379.0,84834.0
2012-11-27,1094572.0,84691.0
2012-11-28,1092714.0,84534.0
2012-11-29,1090835.0,84400.0
2012-11-30,1088949.0,84249.0
2012-12-01,1122289.0,86740.0
2012-12-02,1120402.0,86582.0
2012-12-03,1118511.0,86437.0
2012-12-04,1116655.0,86300.0
2012-12-05,1114762.0,86156.0
2012-12-06,1112896.0,86022.0
2012-12-07,1111075.0,85866.0
2012-12-08,1109104.0,85726.0
2012-12-09,1107228.0,85565.0
2012-12-10,1105345.0,85434.0
2012-12-11,1103539.0,85293.0
2012-12-12,1101696.0,85160.0
2012-12-13,1099922.0,85036.0
2012-12-14,1098070.0,84882.0
2012-12-15,1131226.0,87445.0
2012-12-16,1129403.0,87306.0
2012-12-17,1127539.0,87161.0
2012-12-18,1125654.0,87002.0
2012-12-19,1123764.0,86852.0
2012-12-20,1121862.0,86725.0
2012-12-21,1120003.0,86597.0
2012-12-22,1118089.0,86455.0
2012-12-23,1116182.0,86329.0
2012-12-24,1114356.0,86188.0
2012-12-25,1112449.0,86065.0
2012-12-26,1110607.0,85924.0
2012-12-27,1108718.0,85779.0
2012-12-28,1106837.0,85631.0
2012-12-29,1104948.0,85494.0
2012-12-30,1103087.0,85347.0
2012-12-31,1101173.0,85200.0
2013-01-01,1134108.0,87740.0
2013-01-02,1132279.0,87583.0
2013-01-03,1130405.0,87457.0
2013-01-04,1128540.0,87301.0
2013-01-05,1126594.0,87137.0
2013-01-06,1124698.0,86995.0
2013-01-07,1122887.0,86856.0
2013-01-08,1120915.0,86722.0
2013-01-09,1119081.0,86592.0
2013-01-10,1117180.0,86455.0
2013-01-11,1115305.0,86312.0
2013-01-12,1113456.0,86174.0
2013-01-13,1111677.0,86029.0
2013-01-14,1109767.0,85887.0
2013-01-15,1142807.0,88446.0
2013-01-16,1140983.0,88296.0
2013-01-17,1139101.0,88164.0
2013-01-18,1137170.0,88017.0
2013-01-19,1135276.0,87893.0
2013-01-20,1133406.0,87777.0
2013-01-21,1131523.0,87632.0
2013-01-22,1129641.0,87505.0
2013-01-23,1127797.0,87367.0
2013-01-24,1125876.0,87232.0
2013-01-25,1124015.0,87093.0
2013-01-26,1122133.0,86940.0
2013-01-27,1120199.0,86782.0
2013-01-28,1118330.0,86658.0
2013-01-29,1116421.0,86507.0
2013-01-30,1114537.0,86348.0
2013-01-31,1112686.0,86196.0
2013-02-01,1145593.0,88754.0
2013-02-02,1143724.0,88603.0
2013-02-03,1141896.0,88461.0
2013-02-04,1140049.0,88305.0
2013-02-05,1138153.0,88152.0
2013-02-06,1136277.0,88020.0
2013-02-07,1134406.0,87881.0
2013-02-08,1132556.0,87740.0
2013-02-09,1130706.0,87602.0
2013-02-10,1128899.0,87442.0
2013-02-11,1126969.0,87306.0
2013-02-12,1125109.0,87165.0
2013-02-13,1123279.0,87026.0
2013-02-14,1121437.0,86875.0
2013-02-15,1154477.0,89339.0
2013-02-16,1152549.0,89186.0
2013-02-17,1150616.0,89056.0
2013-02-18,1148788.0,88909.0
2013-02-19,1146930.0,88759.0
2013-02-20,1144970.0,88624.0
2013-02-21,1143084.0,88493.0
2013-02-22,1141177.0,88361.0
2013-02-23,1139267.0,88230.0
2013-02-24,1137326.0,88097.0
2013-02-25,1135500.0,87944.0
2013-02-26,1133672.0,87819.0
2013-02-27,1131832.0,87662.0
2013-02-28,1129966.0,87503.0
2013-03-01,1162968.0,90071.0
2013-03-02,1161080.0,89935.0
2013-03-03,1159163.0,89799.0
2013-03-04,1157249.0,89661.0
2013-03-05,1155445.0,89506.0
2013-03-06,1153601.0,89357.0
2013-03-07,1151734.0,89217.0
2013-03-08,1149858.0,89068.0
2013-03-09,1147990.0,88934.0
2013-03-10,1146091.0,88792.0
2013-03-11,1144192.0,88654.0
2013-03-12,1142340.0,88528.0
2013-03-13,1140393.0,88396.0
2013-03-14,1138585.0,88258.0
2013-03-15,1171938.0,90859.0
2013-03-16,1170086.0,90730.0
2013-03-17,1168157.0,90610.0
2013-03-18,1166230.0,90489.0
2013-03-19,1164366.0,90349.0
2013-03-20,1162606.0,90198.0
2013-03-21,1160744.0,90047.0
2013-03-22,1158930.0,89890.0
2013-03-23,1157055.0,89758.0
2013-03-24,1155165.0,89595.0
2013-03-25,1153363.0,89454.0
2013-03-26,1151472.0,89325.0
2013-03-27,1149604.0,89182.0
2013-03-28,1147717.0,89059.0
2013-03-29,1145832.0,88903.0
2013-03-30,1144053.0,88756.0
2013-03-31,1142218.0,88616.0
2013-04-01,1175356.0,91146.0
2013-04-02,1173484.0,91014.0
2013-04-03,1171667.0,90871.0
2013-04-04,1169822.0,90736.0
2013-04-05,1167955.0,90598.0
2013-04-06,1166150.0,90456.0
2013-04-07,1164296.0,90330.0
2013-04-08,1162439.0,90204.0
2013-04-09,1160568.0,90064.0
2013-04-10,1158728.0,89912.0
2013-04-11,1156882.0,89750.0
2013-04-12,1155034.0,89613.0
2013-04-13,1153166.0,89486.0
2013-04-14,1151220.0,89337.0
2013-04-15,1184492.0,91871.0
2013-04-16,1182624.0,91727.0
2013-04-17,1180743.0,91596.0
2013-04-18,1178887.0,91458.0
2013-04-19,1176962.0,91337.0
2013-04-20,1175065.0,91190.0
2013-04-21,1173169.0,91059.0
2013-04-22,1171350.0,90915.0
2013-04-23,1169436.0,90789.0
2013-04-24,1167510.0,90640.0
2013-04-25,1165608.0,90498.0
2013-04-26,1163705.0,90358.0
2013-04-27,1161810.0,90195.0
2013-04-28,1159974.0,90039.0
2013-04-29,1158087.0,89906.0
2013-04-30,1156256.0,89749.0
2013-05-01,1189251.0,92323.0
2013-05-02,1187338.0,92189.0
2013-05-03,1185448.0,92032.0
2013-05-04,1183556.0,91886.0
2013-05-05,1181622.0,91751.0
2013-05-06,1179757.0,91618.0
2013-05-07,1177864.0,91474.0
2013-05-08,1175996.0,91319.0
2013-05-09,1174126.0,91177.0
2013-05-10,1172274.0,91038.0
2013-05-11,1170428.0,90898.0
2013-05-12,1168572.0,90768.0
2013-05-13,1166649.0,90629.0
2013-05-14,1164768.0,90478.0
2013-05-15,1197822.0,92997.0
2013-05-16,1195990.0,92836.0
2013-05-17,1194086.0,92686.0
2013-05-18,1192171.0,92547.0
2013-05-19,1190365.0,92394.0
2013-05-20,1188458.0,92241.0
2013-05-21,1186514.0,92084.0
2013-05-22,1184630.0,91954.0
2013-05-23,1182728.0,91828.0
2013-05-24,1180795.0,91683.0
2013-05-25,1178939.0,91546.0
2013-05-26,1177084.0,91388.0
2013-05-27,1175201.0,91241.0
2013-05-28,1173318.0,91087.0
2013-05-29,1171421.0,90942.0
2013-05-30,1169550.0,90804.0
2013-05-31,1167655.0,90659.0
2013-06-01,1200470.0,93188.0
2013-06-02,1198601.0,93056.0
2013-06-03,1196747.0,92904.0
2013-06-04,1194839.0,92762.0
2013-06-05,1193038.0,92613.0
2013-06-06,1191161.0,92474.0
2013-06-07,1189263.0,92332.0
2013-06-08,1187359.0,92201.0
2013-06-09,1185477.0,92046.0
2013-06-10,1183714.0,91912.0
2013-06-11,1181758.0,91774.0
2013-06-12,1179892.0,91616.0
2013-06-13,1178064.0,91477.0
2013-06-14,1176201.0,91337.0
2013-06-15,1209107.0,93869.0
2013-06-16,1207265.0,93733.0
2013-06-17,1205354.0,93582.0
2013-06-18,1203532.0,93427.0
2013-06-19,1201728.0,93279.0
2013-06-20,1199856.0,93129.0
2013-06-21,1198004.0,92990.0
2013-06-22,1196221.0,92834.0
2013-06-23,1194389.0,92684.0
2013-06-24,1192518.0,92562.0
2013-06-25,1190709.0,92421.0
2013-06-26,1188777.0,92292.0
2013-06-27,1186927.0,92150.0
2013-06-28,1184999.0,91988.0
2013-06-29,1183166.0,91837.0
2013-06-30,1181286.0,91708.0
2013-07-01,1214311.0,94313.0
2013-07-02,1212453.0,94175.0
2013-07-03,1210480.0,94049.0
2013-07-04,1208587.0,93914.0
2013-07-05,1206714.0,93800.0
2013-07-06,1204884.0,93655.0
2013-07-07,1202932.0,93524.0
2013-07-08,1201049.0,93397.0
2013-07-09,1199221.0,93273.0
2013-07-10,1197358.0,93135.0
2013-07-11,1195528.0,93004.0
2013-07-12,1193771.0,92869.0
2013-07-13,1191903.0,92738.0
2013-07-14,1190029.0,92609.0
2013-07-15,1223460.0,95166.0
2013-07-16,1221593.0,95003.0
2013-07-17,1219715.0,94832.0
2013-07-18,1217823.0,94687.0
2013-07-19,1215990.0,94561.0
2013-07-20,1214104.0,94425.0
2013-07-21,1212267.0,94266.0
2013-07-22,1210465.0,94116.0
2013-07-23,1208572.0,93989.0
2013-07-24,1206650.0,93838.0
2013-07-25,1204734.0,93692.0
2013-07-26,1202868.0,93555.0
2013-07-27,1200996.0,93399.0
2013-07-28,1199120.0,93267.0
2013-07-29,1197243.0,93130.0
2013-07-30,1195371.0,92966.0
2013-07-31,1193469.0,92820.0
2013-08-01,1226369.0,95280.0
2013-08-02,1224485.0,95136.0
2013-08-03,1222587.0,94998.0
2013-08-04,1220773.0,94834.0
2013-08-05,1218877.0,94692.0
2013-08-06,1217006.0,94521.0
2013-08-07,1215059.0,94343.0
2013-08-08,1213181.0,94168.0
2013-08-09,1211313.0,94032.0
2013-08-10,1209472.0,93905.0
2013-08-11,1207599.0,93766.0
2013-08-12,1205678.0,93625.0
2013-08-13,1203851.0,93480.0
2013-08-14,1201924.0,93345.0
2013-08-15,1235004.0,95897.0
2013-08-16,1233180.0,95739.0
2013-08-17,1231310.0,95605.0
2013-08-18,1229408.0,95472.0
2013-08-19,1227481.0,95314.0
2013-08-20,1225600.0,95161.0
2013-08-21,1223780.0,95022.0
2013-08-22,1221930.0,94887.0
2013-08-23,1220093.0,94725.0
2013-08-24,1218227.0,94575.0
2013-08-25,1216328.0,94426.0
2013-08-26,1214451.0,94291.0
2013-08-27,1212623.0,94159.0
2013-08-28,1210719.0,94023.0
2013-08-29,1208830.0,93881.0
2013-08-30,1206907.0,93731.0
2013-08-31,1205058.0,93568.0
2013-09-01,1238177.0,96077.0
2013-09-02,1236313.0,95938.0
2013-09-03,1234469.0,95796.0
2013-09-04,1232612.0,95662.0
2013-09-05,1230710.0,95534.0
2013-09-06,1228832.0,95404.0
2013-09-07,1227012.0,95262.0
2013-09-08,1225152.0,95108.0
2013-09-09,1223315.0,94948.0
2013-09-10,1221392.0,94788.0
2013-09-11,1219532.0,94644.0
2013-09-12,1217694.0,94498.0
2013-09-13,1215758.0,94361.0
2013-09-14,1213873.0,94236.0
2013-09-15,1246990.0,96784.0
2013-09-16,1245106.0,96631.0
2013-09-17,1243266.0,96490.0
2013-09-18,1241400.0,96355.0
2013-09-19,1239467.0,96209.0
2013-09-20,1237683.0,96061.0
2013-09-21,1235771.0,95919.0
2013-09-22,1233849.0,95790.0
2013-09-23,1232017.0,95648.0
2013-09-24,1230095.0,95517.0
2013-09-25,1228237.0,95379.0
2013-09-26,1226373.0,95231.0
2013-09-27,1224533.0,95085.0
2013-09-28,1222690.0,94951.0
2013-09-29,1220735.0,94805.0
2013-09-30,1218874.0,94671.0
2013-10-01,1252175.0,97259.0
2013-10-02,1250316.0,97109.0
2013-10-03,1248423.0,96977.0
2013-10-04,1246504.0,96860.0
2013-10-05,1244595.0,96731.0
2013-10-06,1242733.0,96590.0
2013-10-07,1240813.0,96453.0
2013-10-08,1238961.0,96309.0
2013-10-09,1237081.0,96153.0
2013-10-10,1235136.0,96018.0
2013-10-11,1233215.0,95852.0
2013-10-12,1231384.0,95714.0
2013-10-13,1229571.0,95562.0
2013-10-14,1227764.0,95413.0
2013-10-15,1260593.0,97816.0
2013-10-16,1258752.0,97663.0
2013-10-17,1256867.0,97522.0
2013-10-18,1254992.0,97358.0
2013-10-19,1253135.0,97199.0
2013-10-20,1251264.0,97064.0
2013-10-21,1249385.0,96939.0
2013-10-22,1247560.0,96804.0
2013-10-23,1245653.0,96644.0
2013-10-24,1243772.0,96495.0
2013-10-25,1241891.0,96346.0
2013-10-26,1240038.0,96199.0
2013-10-27,1238145.0,96036.0
2013-10-28,1236279.0,95886.0
2013-10-29,1234415.0,95759.0
2013-10-30,1232595.0,95611.0
2013-10-31,1230697.0,95483.0
2013-11-01,1263441.0,98041.0
2013-11-02,1261578.0,97899.0
2013-11-03,1259680.0,97729.0
2013-11-04,1257761.0,97591.0
2013-11-05,1255928.0,97447.0
2013-11-06,1254068.0,97311.0
2013-11-07,1252209.0,97160.0
2013-11-08,1250321.0,97013.0
2013-11-09,1248427.0,96879.0
2013-11-10,1246565.0,96728.0
2013-11-11,1244706.0,96574.0
2013-11-12,1242879.0,96439.0
2013-11-13,1241048.0,96293.0
2013-11-14,1239258.0,96153.0
2013-11-15,1271917.0,98813.0
2013-11-16,1269948.0,98663.0
2013-11-17,1268017.0,98517.0
2013-11-18,1266111.0,98374.0
2013-11-19,1264261.0,98234.0
2013-11-20,1262437.0,98091.0
2013-11-21,1260516.0,97956.0
2013-11-22,1258611.0,97782.0
2013-11-23,1256820.0,97649.0
2013-11-24,1254982.0,97511.0
2013-11-25,1253161.0,97378.0
2013-11-26,1251250.0,97223.0
2013-11-27,1249359.0,97079.0
2013-11-28,1247451.0,96916.0
2013-11-29,1245663.0,96765.0
2013-11-30,1243842.0,96638.0
2013-12-01,1276669.0,99171.0
2013-12-02,1274820.0,99039.0
2013-12-03,1272895.0,98899.0
2013-12-04,1271021.0,98738.0
2013-12-05,1269234.0,98573.0
2013-12-06,1267391.0,98417.0
2013-12-07,1265466.0,98281.0
2013-12-08,1263607.0,98139.0
2013-12-09,1261806.0,98006.0
2013-12-10,1259939.0,97866.0
2013-12-11,1258101.0,97734.0
2013-12-12,1256337.0,97575.0
2013-12-13,1254458.0,97408.0
2013-12-14,1252549.0,97252.0
2013-12-15,1285481.0,99837.0
2013-12-16,1283604.0,99678.0
2013-12-17,1281750.0,99533.0
2013-12-18,1279877.0,99375.0
2013-12-19,1277993.0,99246.0
2013-12-20,1276126.0,99106.0
2013-12-21,1274268.0,98975.0
2013-12-22,1272345.0,98836.0
2013-12-23,1270444.0,98683.0
2013-12-24,1268567.0,98540.0
2013-12-25,1266693.0,98384.0
2013-12-26,1264763.0,98245.0
2013-12-27,1262921.0,98124.0
2013-12-28,1261045.0,97976.0
2013-12-29,1259201.0,97844.0
2013-12-30,1257392.0,97688.0
2013-12-31,1255530.0,97545.0
2014-01-01,1288418.0,100078.0
2014-01-02,1286544.0,99943.0
2014-01-03,1284630.0,99787.0
2014-01-04,1282716.0,99639.0
2014-01-05,1280782.0,99500.0
2014-01-06,1278973.0,99363.0
2014-01-07,1277065.0,99220.0
2014-01-08,1275224.0,99067.0
2014-01-09,1273321.0,98929.0
2014-01-10,1271528.0,98770.0
2014-01-11,1269680.0,98620.0
2014-01-12,1267837.0,98493.0
2014-01-13,1266003.0,98347.0
2014-01-14,1264176.0,98208.0
2014-01-15,1297388.0,100765.0
2014-01-16,1295600.0,100618.0
2014-01-17,1293775.0,100469.0
2014-01-18,1291956.0,100314.0
2014-01-19,1290071.0,100160.0
2014-01-20,1288203.0,100001.0
2014-01-21,1286330.0,99846.0
2014-01-22,1284443.0,99699.0
2014-01-23,1282588.0,99565.0
2014-01-24,1280767.0,99409.0
2014-01-25,1278857.0,99252.0
2014-01-26,1277012.0,99084.0
2014-01-27,1275148.0,98941.0
2014-01-28,1273293.0,98815.0
2014-01-29,1271397.0,98644.0
2014-01-30,1269551.0,98492.0
2014-01-31,1267632.0,98332.0
2014-02-01,1300324.0,100926.0
2014-02-02,1298400.0,100794.0
2014-02-03,1296584.0,100648.0
2014-02-04,1294754.0,100536.0
2014-02-05,1292880.0,100388.0
2014-02-06,1291013.0,100246.0
2014-02-07,1289119.0,100110.0
2014-02-08,1287287.0,99966.0
2014-02-09,1285412.0,99821.0
2014-02-10,1283580.0,99694.0
2014-02-11,1281649.0,99549.0
2014-02-12,1279802.0,99410.0
2014-02-13,1277898.0,99267.0
2014-02-14,1275997.0,99129.0
2014-02-15,1309120.0,101635.0
2014-02-16,1307278.0,101499.0
2014-02-17,1305420.0,101349.0
2014-02-18,1303528.0,101192.0
2014-02-19,1301611.0,101069.0
2014-02-20,1299758.0,100936.0
2014-02-21,1297938.0,100799.0
2014-02-22,1296030.0,100667.0
2014-02-23,1294171.0,100539.0
2014-02-24,1292297.0,100404.0
2014-02-25,1290444.0,100278.0
2014-02-26,1288522.0,100136.0
2014-02-27,1286614.0,99991.0
2014-02-28,1284748.0,99860.0
2014-03-01,1317486.0,102405.0
2014-03-02,1315618.0,102283.0
2014-03-03,1313741.0,102134.0
2014-03-04,1311808.0,101983.0
2014-03-05,1309882.0,101842.0
2014-03-06,1308041.0,101717.0
2014-03-07,1306193.0,101585.0
2014-03-08,1304354.0,101423.0
2014-03-09,1302481.0,101265.0
2014-03-10,1300659.0,101104.0
2014-03-11,1298769.0,100952.0
2014-03-12,1296898.0,100820.0
2014-03-13,1295096.0,100671.0
2014-03-14,1293226.0,100522.0
2014-03-15,1326631.0,103177.0
2014-03-16,1324773.0,103040.0
2014-03-17,1322840.0,102905.0
2014-03-18,1320959.0,102769.0
2014-03-19,1319029.0,102643.0
2014-03-20,1317159.0,102511.0
2014-03-21,1315249.0,102380.0
2014-03-22,1313318.0,102238.0
2014-03-23,1311530.0,102105.0
2014-03-24,1309677.0,101963.0
2014-03-25,1307758.0,101806.0
2014-03-26,1305909.0,101661.0
2014-03-27,1304016.0,101500.0
2014-03-28,1302118.0,101362.0
2014-03-29,1300269.0,101210.0
2014-03-30,1298446.0,101077.0
2014-03-31,1296549.0,100930.0
2014-04-01,1329747.0,103394.0
2014-04-02,1327859.0,103253.0
2014-04-03,1326061.0,103115.0
2014-04-04,1324167.0,102970.0
2014-04-05,1322296.0,102824.0
2014-04-06,1320486.0,102686.0
2014-04-07,1318639.0,102543.0
2014-04-08,1316723.0,102389.0
2014-04-09,1314862.0,102256.0
2014-04-10,1312951.0,102122.0
2014-04-11,1311080.0,102019.0
2014-04-12,1309209.0,101883.0
2014-04-13,1307228.0,101746.0
2014-04-14,1305283.0,101594.0
2014-04-15,1338767.0,104086.0
2014-04-16,1336913.0,103945.0
2014-04-17,1335096.0,103803.0
2014-04-18,1333206.0,103661.0
2014-04-19,1331386.0,103523.0
2014-04-20,1329521.0,103402.0
2014-04-21,1327630.0,103253.0
2014-04-22,1325766.0,103094.0
2014-04-23,1323879.0,102953.0
2014-04-24,1322093.0,102806.0
2014-04-25,1320205.0,102674.0
2014-04-26,1318346.0,102513.0
2014-04-27,1316453.0,102395.0
2014-04-28,1314572.0,102258.0
2014-04-29,1312765.0,102107.0
2014-04-30,1310893.0,101968.0
2014-05-01,1344074.0,104540.0
2014-05-02,1342237.0,104387.0
2014-05-03,1340428.0,104218.0
2014-05-04,1338588.0,104072.0
2014-05-05,1336779.0,103927.0
2014-05-06,1334885.0,103788.0
2014-05-07,1333035.0,103650.0
2014-05-08,1331177.0,103523.0
2014-05-09,1329383.0,103369.0
2014-05-10,1327502.0,103243.0
2014-05-11,1325679.0,103098.0
2014-05-12,1323927.0,102977.0
2014-05-13,1322067.0,102847.0
2014-05-14,1320229.0,102698.0
2014-05-15,1353173.0,105185.0
2014-05-16,1351288.0,105073.0
2014-05-17,1349393.0,104916.0
2014-05-18,1347444.0,104776.0
2014-05-19,1345596.0,104626.0
2014-05-20,1343670.0,104464.0
2014-05-21,1341813.0,104338.0
2014-05-22,1340011.0,104191.0
2014-05-23,1338060.0,104046.0
2014-05-24,1336236.0,103924.0
2014-05-25,1334326.0,103783.0
2014-05-26,1332413.0,103660.0
2014-05-27,1330575.0,103530.0
2014-05-28,1328637.0,103405.0
2014-05-29,1326746.0,103263.0
2014-05-30,1324946.0,103125.0
2014-05-31,1323107.0,102965.0
2014-06-01,1356275.0,105501.0
2014-06-02,1354367.0,105350.0
2014-06-03,1352436.0,105211.0
2014-06-04,1350586.0,105094.0
2014-06-05,1348740.0,104942.0
2014-06-06,1346775.0,104828.0
2014-06-07,1344898.0,104677.0
2014-06-08,1343049.0,104555.0
2014-06-09,1341201.0,104425.0
2014-06-10,1339290.0,104283.0
2014-06-11,1337432.0,104151.0
2014-06-12,1335495.0,104017.0
2014-06-13,1333569.0,103891.0
2014-06-14,1331665.0,103764.0
2014-06-15,1365012.0,106322.0
2014-06-16,1363183.0,106184.0
2014-06-17,1361327.0,106056.0
2014-06-18,1359480.0,105941.0
2014-06-19,1357698.0,105793.0
2014-06-20,1355880.0,105635.0
2014-06-21,1354021.0,105497.0
2014-06-22,1352145.0,105362.0
2014-06-23,1350223.0,105222.0
2014-06-24,1348377.0,105083.0
2014-06-25,1346463.0,104920.0
2014-06-26,1344603.0,104791.0
2014-06-27,1342735.0,104647.0
2014-06-28,1340854.0,104519.0
2014-06-29,1339005.0,104374.0
2014-06-30,1337049.0,104233.0
2014-07-01,1370214.0,106765.0
2014-07-02,1368325.0,106615.0
2014-07-03,1366412.0,106483.0
2014-07-04,1364518.0,106339.0
2014-07-05,1362635.0,106185.0
2014-07-06,1360743.0,106024.0
2014-07-07,1358919.0,105883.0
2014-07-08,1357048.0,105756.0
2014-07-09,1355179.0,105609.0
2014-07-10,1353320.0,105481.0
2014-07-11,1351470.0,105338.0
2014-07-12,1349566.0,105179.0
2014-07-13,1347787.0,105024.0
2014-07-14,1345893.0,104875.0
2014-07-15,1379121.0,107352.0
2014-07-16,1377258.0,107212.0
2014-07-17,1375416.0,107085.0
2014-07-18,1373607.0,106936.0
2014-07-19,1371728.0,106792.0
2014-07-20,1369836.0,106661.0
2014-07-21,1367961.0,106543.0
2014-07-22,1366203.0,106404.0
2014-07-23,1364302.0,106267.0
2014-07-24,1362437.0,106110.0
2014-07-25,1360604.0,105934.0
2014-07-26,1358716.0,105779.0
2014-07-27,1356940.0,105646.0
2014-07-28,1355101.0,105476.0
2014-07-29,1353157.0,105344.0
2014-07-30,1351270.0,105211.0
2014-07-31,1349383.0,105064.0
2014-08-01,1382763.0,107654.0
2014-08-02,1380821.0,107498.0
2014-08-03,1378954.0,107320.0
2014-08-04,1377063.0,107158.0
2014-08-05,1375290.0,107016.0
2014-08-06,1373359.0,106867.0
2014-08-07,1371385.0,106718.0
2014-08-08,1369502.0,106592.0
2014-08-09,1367587.0,106438.0
2014-08-10,1365717.0,106293.0
2014-08-11,1363856.0,106159.0
2014-08-12,1361941.0,106020.0
2014-08-13,1360091.0,105880.0
2014-08-14,1358178.0,105741.0
2014-08-15,1391494.0,108245.0
2014-08-16,1389660.0,108088.0
2014-08-17,1387797.0,107956.0
2014-08-18,1385928.0,107800.0
2014-08-19,1384043.0,107644.0
2014-08-20,1382130.0,107487.0
2014-08-21,1380302.0,107362.0
2014-08-22,1378481.0,107225.0
2014-08-23,1376646.0,107079.0
2014-08-24,1374807.0,106928.0
2014-08-25,1372946.0,106783.0
2014-08-26,1371135.0,106651.0
2014-08-27,1369296.0,106517.0
2014-08-28,1367449.0,106374.0
2014-08-29,1365692.0,106238.0
2014-08-30,1363808.0,106101.0
2014-08-31,1362016.0,105993.0
2014-09-01,1395112.0,108517.0
2014-09-02,1393213.0,108369.0
2014-09-03,1391417.0,108208.0
2014-09-04,1389497.0,108056.0
2014-09-05,1387629.0,107907.0
2014-09-06,1385819.0,107766.0
2014-09-07,1383922.0,107629.0
2014-09-08,1382001.0,107509.0
2014-09-09,1380101.0,107371.0
2014-09-10,1378137.0,107224.0
2014-09-11,1376211.0,107086.0
2014-09-12,1374302.0,106947.0
2014-09-13,1372419.0,106796.0
2014-09-14,1370514.0,106656.0
2014-09-15,1403900.0,109230.0
2014-09-16,1402009.0,109103.0
2014-09-17,1400061.0,108952.0
2014-09-18,1398209.0,108809.0
2014-09-19,1396363.0,108666.0
2014-09-20,1394467.0,108520.0
2014-09-21,1392523.0,108375.0
2014-09-22,1390627.0,108225.0
2014-09-23,1388782.0,108081.0
2014-09-24,1386840.0,107917.0
2014-09-25,1384952.0,107763.0
2014-09-26,1383045.0,107623.0
2014-09-27,1381227.0,107475.0
2014-09-28,1379287.0,107310.0
2014-09-29,1377372.0,107166.0
2014-09-30,1375562.0,107014.0
2014-10-01,1408423.0,109586.0
2014-10-02,1406608.0,109437.0
2014-10-03,1404751.0,109276.0
2014-10-04,1402909.0,109125.0
2014-10-05,1401094.0,108965.0
2014-10-06,1399309.0,108815.0
2014-10-07,1397454.0,108677.0
2014-10-08,1395619.0,108530.0
2014-10-09,1393811.0,108386.0
2014-10-10,1391975.0,108226.0
2014-10-11,1390069.0,108073.0
2014-10-12,1388215.0,107929.0
2014-10-13,1386285.0,107794.0
2014-10-14,1384402.0,107664.0
2014-10-15,1417637.0,110248.0
2014-10-16,1415775.0,110116.0
2014-10-17,1413930.0,109952.0
2014-10-18,1412066.0,109803.0
2014-10-19,1410201.0,109651.0
2014-10-20,1408347.0,109502.0
2014-10-21,1406484.0,109346.0
2014-10-22,1404594.0,109231.0
2014-10-23,1402711.0,109084.0
2014-10-24,1400828.0,108918.0
2014-10-25,1398930.0,108777.0
2014-10-26,1396973.0,108660.0
2014-10-27,1395163.0,108502.0
2014-10-28,1393230.0,108351.0
2014-10-29,1391362.0,108214.0
2014-10-30,1389421.0,108081.0
2014-10-31,1387610.0,107932.0
2014-11-01,1420634.0,110429.0
2014-11-02,1418743.0,110285.0
2014-11-03,1416918.0,110147.0
2014-11-04,1415016.0,109984.0
2014-11-05,1413109.0,109835.0
2014-11-06,1411198.0,109696.0
2014-11-07,1409268.0,109555.0
2014-11-08,1407397.0,109414.0
